,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
94,1125,0,15,0.0017497812773403325,7
95,1125,1,16,0.0026246719160104987,7
96,1125,0,16,0.0008748906386701663,7
97,1125,0,16,0.0017497812773403325,7
98,1125,0,15,0.0017497812773403325,7
99,1125,1,17,0.0026246719160104987,7
100,1125,0,18,0.0,7
101,1125,0,16,0.0,7
102,1125,0,18,0.0017497812773403325,7
103,1125,0,17,0.0,7
104,1125,0,17,0.0008748906386701663,7
105,1125,0,18,0.0008748906386701663,7
106,1125,0,16,0.0,7
107,1125,0,17,0.0017497812773403325,7
108,1125,0,16,0.0008748906386701663,7
109,1125,0,17,0.0017497812773403325,7
110,1125,0,17,0.0008748906386701663,7
111,1125,0,17,0.0008748906386701663,7
112,1125,0,18,0.0008748906386701663,7
113,1125,0,18,0.0,7
114,1125,0,17,0.0,7
115,1125,0,17,0.0008748906386701663,7
116,1125,0,17,0.0008748906386701663,7
117,1125,0,17,0.0008748906386701663,7
118,1125,0,18,0.0008748906386701663,7
119,1125,0,17,0.0,7
120,1125,0,17,0.0008748906386701663,7
121,1125,0,14,0.0008748906386701663,7
122,1125,0,18,0.003499562554680665,7
123,1125,0,18,0.0,7
124,1125,0,15,0.0,7
125,1125,0,17,0.0026246719160104987,7
126,1125,0,17,0.0008748906386701663,7
127,1125,1,17,0.0008748906386701663,7
128,1125,0,17,0.0,7
129,1125,0,16,0.0008748906386701663,7
130,1125,0,18,0.0017497812773403325,7
131,1125,0,18,0.0,7
132,1125,0,16,0.0,7
133,1125,0,17,0.0017497812773403325,7
134,1125,0,17,0.0008748906386701663,7
135,1125,0,16,0.0008748906386701663,7
136,1125,0,16,0.0017497812773403325,7
137,1125,0,17,0.0017497812773403325,7
138,1125,0,16,0.0008748906386701663,7
139,1125,0,18,0.0017497812773403325,7
140,1125,0,18,0.0,7
141,1125,0,17,0.0,7
142,1125,0,16,0.0008748906386701663,7
143,1125,0,18,0.0017497812773403325,7
144,1125,0,17,0.0,7
145,1125,1,16,0.0008748906386701663,7
146,1125,0,16,0.0008748906386701663,7
147,1125,0,14,0.0017497812773403325,7
148,1125,1,16,0.003499562554680665,7
149,1125,0,18,0.0008748906386701663,7
150,1125,0,18,0.0,7
151,1125,0,17,0.0,7
152,1125,0,16,0.0008748906386701663,7
153,1125,0,16,0.0017497812773403325,7
154,1125,0,18,0.0017497812773403325,7
155,1125,0,18,0.0,7
156,1125,0,17,0.0,7
157,1125,0,16,0.0008748906386701663,7
158,1125,1,16,0.0017497812773403325,7
159,1125,0,18,0.0008748906386701663,7
160,1125,0,16,0.0,7
161,1125,0,17,0.0017497812773403325,7
162,1125,0,17,0.0008748906386701663,7
163,1125,0,18,0.0008748906386701663,7
164,1125,0,16,0.0,7
165,1125,0,17,0.0017497812773403325,7
166,1125,1,15,0.0008748906386701663,7
167,1125,0,17,0.0026246719160104987,7
168,1125,0,17,0.0008748906386701663,7
169,1125,0,16,0.0008748906386701663,7
170,1125,0,18,0.0017497812773403325,7
171,1125,0,17,0.0,7
172,1125,0,16,0.0008748906386701663,7
173,1125,0,15,0.0017497812773403325,7
174,1125,0,18,0.0026246719160104987,7
175,1125,0,17,0.0,7
176,1125,0,18,0.0008748906386701663,7
177,1125,0,14,0.0,7
178,1125,0,17,0.003499562554680665,7
179,1125,0,18,0.0008748906386701663,7
180,1125,0,18,0.0,7
181,1125,0,16,0.0,7
182,1125,1,15,0.0017497812773403325,7
183,1125,0,17,0.0017497812773403325,7
184,1125,0,15,0.0008748906386701663,7
185,1125,1,17,0.0026246719160104987,7
186,1125,0,18,0.0,7
187,1125,0,18,0.0,7
188,1125,0,17,0.0,7
189,1125,0,17,0.0008748906386701663,7
190,1125,0,16,0.0008748906386701663,7
191,1125,0,18,0.0017497812773403325,7
192,1125,0,17,0.0,7
193,1125,0,18,0.0008748906386701663,7
194,1125,0,17,0.0,7
195,1125,0,17,0.0008748906386701663,7
196,1125,0,18,0.0008748906386701663,7
197,1125,0,17,0.0,7
198,1125,0,18,0.0008748906386701663,7
199,1125,0,18,0.0,7
200,1125,0,17,0.0,7
201,1125,1,16,0.0008748906386701663,7
202,1125,0,17,0.0008748906386701663,7
203,1125,0,18,0.0008748906386701663,7
204,1125,0,17,0.0,7
205,1125,0,16,0.0008748906386701663,7
206,1125,1,12,0.0017497812773403325,7
207,1125,0,14,0.004374453193350831,7
208,1125,0,17,0.003499562554680665,7
209,1125,0,18,0.0008748906386701663,7
210,1125,0,17,0.0,7
211,1125,0,18,0.0008748906386701663,7
212,1125,0,18,0.0,7
213,1125,0,18,0.0,7
214,1125,0,17,0.0,7
215,1125,0,18,0.0008748906386701663,7
216,1125,0,18,0.0,7
217,1125,0,16,0.0,7
218,1125,0,15,0.0017497812773403325,7
219,1125,1,14,0.0026246719160104987,7
220,1125,0,16,0.0026246719160104987,7
221,1125,0,15,0.0017497812773403325,7
222,1125,1,16,0.0026246719160104987,7
223,1125,0,15,0.0008748906386701663,7
224,1125,0,17,0.0026246719160104987,7
225,1125,0,18,0.0008748906386701663,7
226,1125,0,17,0.0,7
227,1125,0,14,0.0008748906386701663,7
228,1125,0,18,0.003499562554680665,7
229,1125,0,17,0.0,7
230,1125,0,17,0.0008748906386701663,7
231,1125,0,16,0.0008748906386701663,7
232,1125,1,17,0.0017497812773403325,7
233,1125,0,17,0.0,7
234,1125,0,15,0.0008748906386701663,7
235,1125,2,16,0.0026246719160104987,7
236,1125,0,18,0.0,7
237,1125,0,17,0.0,7
238,1125,0,16,0.0008748906386701663,7
239,1125,0,17,0.0017497812773403325,7
240,1125,0,18,0.0008748906386701663,7
241,1125,0,18,0.0,7
242,1125,0,17,0.0,7
243,1125,0,17,0.0008748906386701663,7
244,1125,0,17,0.0008748906386701663,7
245,1125,0,16,0.0008748906386701663,7
246,1125,0,17,0.0017497812773403325,7
247,1125,0,17,0.0008748906386701663,7
248,1125,0,16,0.0008748906386701663,7
249,1125,0,17,0.0017497812773403325,7
250,1125,0,17,0.0008748906386701663,7
251,1125,0,17,0.0008748906386701663,7
252,1125,0,17,0.0008748906386701663,7
253,1125,0,15,0.0008748906386701663,7
254,1125,0,15,0.0026246719160104987,7
255,1125,1,17,0.0026246719160104987,7
256,1125,0,15,0.0,7
257,1125,3,15,0.0026246719160104987,7
258,1125,0,16,0.0,7
259,1125,1,17,0.0017497812773403325,7
260,1125,0,18,0.0,7
261,1125,0,18,0.0,7
262,1125,0,17,0.0,7
263,1125,0,16,0.0008748906386701663,7
264,1125,0,18,0.0017497812773403325,7
265,1125,0,17,0.0,7
266,1125,0,17,0.0008748906386701663,7
267,1125,0,17,0.0008748906386701663,7
268,1125,0,18,0.0008748906386701663,7
269,1125,0,18,0.0,7
270,1125,0,17,0.0,7
271,1125,1,14,0.0008748906386701663,7
272,1125,0,17,0.0026246719160104987,7
273,1125,0,17,0.0008748906386701663,7
274,1125,0,17,0.0008748906386701663,7
275,1125,0,16,0.0008748906386701663,7
276,1125,0,15,0.0017497812773403325,7
277,1125,0,17,0.0026246719160104987,7
278,1125,0,16,0.0008748906386701663,7
279,1125,0,18,0.0017497812773403325,7
280,1125,0,17,0.0,7
281,1125,0,15,0.0008748906386701663,7
282,1125,1,16,0.0026246719160104987,7
283,1125,0,16,0.0008748906386701663,7
284,1125,0,16,0.0017497812773403325,7
285,1125,0,18,0.0017497812773403325,7
286,1125,0,17,0.0,7
287,1125,0,17,0.0008748906386701663,7
288,1125,0,16,0.0008748906386701663,7
289,1125,0,16,0.0017497812773403325,7
290,1125,0,17,0.0017497812773403325,7
291,1125,0,18,0.0008748906386701663,7
292,1125,0,17,0.0,7
293,1125,0,18,0.0008748906386701663,7
294,1125,0,17,0.0,7
295,1125,0,17,0.0008748906386701663,7
296,1125,0,18,0.0008748906386701663,7
297,1125,0,15,0.0,7
298,1125,0,17,0.0026246719160104987,7
299,1125,0,14,0.0008748906386701663,7
300,1125,0,18,0.003499562554680665,7
301,1125,0,17,0.0,7
302,1125,0,18,0.0008748906386701663,7
303,1125,0,18,0.0,7
304,1125,0,15,0.0,7
305,1125,0,17,0.0026246719160104987,7
306,1125,0,18,0.0008748906386701663,7
307,1125,0,15,0.0,7
308,1125,0,18,0.0026246719160104987,7
309,1125,0,18,0.0,7
310,1125,0,18,0.0,7
311,1125,0,16,0.0,7
312,1125,0,17,0.0017497812773403325,7
313,1125,0,17,0.0008748906386701663,7
314,1125,0,18,0.0008748906386701663,7
315,1125,0,18,0.0,7
316,1125,0,17,0.0,7
317,1125,0,16,0.0008748906386701663,7
318,1125,1,17,0.0017497812773403325,7
319,1125,0,17,0.0,7
320,1125,0,18,0.0008748906386701663,7
321,1125,0,16,0.0,7
322,1125,0,16,0.0017497812773403325,7
323,1125,0,17,0.0017497812773403325,7
324,1125,0,17,0.0008748906386701663,7
325,1125,0,14,0.0008748906386701663,7
326,1125,0,18,0.003499562554680665,7
327,1125,0,16,0.0,7
328,1125,1,15,0.0017497812773403325,7
329,1125,0,18,0.0017497812773403325,7
330,1125,0,18,0.0,7
331,1125,0,18,0.0,7
332,1125,0,17,0.0,7
333,1125,0,16,0.0008748906386701663,7
334,1125,0,18,0.0017497812773403325,7
335,1125,0,15,0.0,7
336,1125,0,17,0.0026246719160104987,7
337,1125,0,17,0.0008748906386701663,7
338,1125,0,18,0.0008748906386701663,7
339,1125,0,18,0.0,7
340,1125,0,16,0.0,7
341,1125,0,16,0.0017497812773403325,7
342,1125,0,15,0.0017497812773403325,7
343,1125,1,17,0.0026246719160104987,7
344,1125,0,18,0.0,7
345,1125,0,18,0.0,7
346,1125,0,17,0.0,7
347,1125,0,15,0.0008748906386701663,7
348,1125,0,18,0.0026246719160104987,7
349,1125,0,16,0.0,7
350,1125,0,15,0.0017497812773403325,7
351,1125,0,18,0.0026246719160104987,7
352,1125,0,15,0.0,7
353,1125,0,18,0.0026246719160104987,7
354,1125,0,17,0.0,7
355,1125,0,18,0.0008748906386701663,7
356,1125,0,18,0.0,7
357,1125,0,17,0.0,7
358,1125,0,18,0.0008748906386701663,7
359,1125,0,17,0.0,7
360,1125,0,17,0.0008748906386701663,7
361,1125,1,16,0.0008748906386701663,7
362,1125,0,17,0.0008748906386701663,7
363,1125,0,15,0.0008748906386701663,7
364,1125,0,17,0.0026246719160104987,7
365,1125,0,14,0.0008748906386701663,7
366,1125,0,17,0.003499562554680665,7
367,1125,0,17,0.0008748906386701663,7
368,1125,0,18,0.0008748906386701663,7
369,1125,0,17,0.0,7
370,1125,1,15,0.0008748906386701663,7
371,1125,0,16,0.0017497812773403325,7
372,1125,0,16,0.0017497812773403325,7
373,1125,0,18,0.0017497812773403325,7
374,1125,0,18,0.0,7
375,1125,0,18,0.0,7
376,1125,0,17,0.0,7
377,1125,0,17,0.0008748906386701663,7
378,1125,0,18,0.0008748906386701663,7
379,1125,0,15,0.0,7
380,1125,0,17,0.0026246719160104987,7
381,1125,0,17,0.0008748906386701663,7
382,1125,0,16,0.0008748906386701663,7
383,1125,0,16,0.0017497812773403325,7
384,1125,0,18,0.0017497812773403325,7
385,1125,0,17,0.0,7
386,1125,0,18,0.0008748906386701663,7
387,1125,0,17,0.0,7
388,1125,0,16,0.0008748906386701663,7
389,1125,1,15,0.0017497812773403325,7
390,1125,1,15,0.0017497812773403325,7
391,1125,0,16,0.0017497812773403325,7
392,1125,0,16,0.0017497812773403325,7
393,1125,0,17,0.0017497812773403325,7
394,1125,0,16,0.0008748906386701663,7
395,1125,0,16,0.0017497812773403325,7
396,1125,0,17,0.0017497812773403325,7
397,1125,0,18,0.0008748906386701663,7
398,1125,0,16,0.0,7
399,1125,0,18,0.0017497812773403325,7
400,1125,0,17,0.0,7
401,1125,0,16,0.0008748906386701663,7
402,1125,0,15,0.0017497812773403325,7
403,1125,0,18,0.0026246719160104987,7
404,1125,0,18,0.0,7
405,1125,0,17,0.0,7
406,1125,0,17,0.0008748906386701663,7
407,1125,0,17,0.0008748906386701663,7
408,1125,0,16,0.0008748906386701663,7
409,1125,0,18,0.0017497812773403325,7
410,1125,0,16,0.0,7
411,1125,0,17,0.0017497812773403325,7
412,1125,0,18,0.0008748906386701663,7
413,1125,0,18,0.0,7
414,1125,0,17,0.0,7
415,1125,0,18,0.0008748906386701663,7
416,1125,0,17,0.0,7
417,1125,0,16,0.0008748906386701663,7
418,1125,0,17,0.0017497812773403325,7
419,1125,0,16,0.0008748906386701663,7
420,1125,0,17,0.0017497812773403325,7
421,1125,0,17,0.0008748906386701663,7
422,1125,0,17,0.0008748906386701663,7
423,1125,0,17,0.0008748906386701663,7
424,1125,0,17,0.0008748906386701663,7
425,1125,1,15,0.0008748906386701663,7
426,1125,1,14,0.0017497812773403325,7
427,1125,0,17,0.0026246719160104987,7
428,1125,1,16,0.0008748906386701663,7
429,1125,0,16,0.0008748906386701663,7
430,1125,1,14,0.0017497812773403325,7
431,1125,0,17,0.0026246719160104987,7
432,1125,0,17,0.0008748906386701663,7
433,1125,0,17,0.0008748906386701663,7
434,1125,0,17,0.0008748906386701663,7
435,1125,0,17,0.0008748906386701663,7
436,1125,0,18,0.0008748906386701663,7
437,1125,0,16,0.0,7
438,1125,1,17,0.0017497812773403325,7
439,1125,0,18,0.0,7
440,1125,0,17,0.0,7
441,1125,0,18,0.0008748906386701663,7
442,1125,0,17,0.0,7
443,1125,1,17,0.0008748906386701663,7
444,1125,0,18,0.0,7
445,1125,0,16,0.0,7
446,1125,0,16,0.0017497812773403325,7
447,1125,1,17,0.0017497812773403325,7
448,1125,0,16,0.0,7
449,1125,1,15,0.0017497812773403325,7
450,1125,1,16,0.0017497812773403325,7
451,1125,0,17,0.0008748906386701663,7
452,1125,0,15,0.0008748906386701663,7
453,1125,1,15,0.0026246719160104987,7
454,1125,0,17,0.0017497812773403325,7
455,1125,0,17,0.0008748906386701663,7
456,1125,0,17,0.0008748906386701663,7
457,1125,0,13,0.0008748906386701663,7
458,1125,0,17,0.004374453193350831,7
459,1125,0,17,0.0008748906386701663,7
460,1125,0,18,0.0008748906386701663,7
461,1125,0,18,0.0,7
462,1125,0,18,0.0,7
463,1125,0,18,0.0,7
464,1125,0,16,0.0,7
465,1125,0,18,0.0017497812773403325,7
466,1125,0,16,0.0,7
467,1125,0,18,0.0017497812773403325,7
468,1125,0,16,0.0,7
469,1125,0,18,0.0017497812773403325,7
470,1125,0,17,0.0,7
471,1125,0,17,0.0008748906386701663,7
472,1125,0,18,0.0008748906386701663,7
473,1125,0,18,0.0,7
474,1125,0,17,0.0,7
475,1125,0,17,0.0008748906386701663,7
476,1125,0,16,0.0008748906386701663,7
477,1125,0,16,0.0017497812773403325,7
478,1125,0,17,0.0017497812773403325,7
479,1125,0,16,0.0008748906386701663,7
480,1125,2,13,0.0017497812773403325,7
481,1125,1,17,0.0026246719160104987,7
482,1125,0,17,0.0,7
483,1125,0,17,0.0008748906386701663,7
484,1125,0,16,0.0008748906386701663,7
485,1125,0,18,0.0017497812773403325,7
486,1125,0,18,0.0,7
487,1125,0,16,0.0,7
488,1125,0,17,0.0017497812773403325,7
489,1125,0,17,0.0008748906386701663,7
490,1125,0,17,0.0008748906386701663,7
491,1125,0,16,0.0008748906386701663,7
492,1125,0,18,0.0017497812773403325,7
493,1125,0,18,0.0,7
494,1125,0,15,0.0,7
495,1125,0,18,0.0026246719160104987,7
496,1125,0,18,0.0,7
497,1125,0,17,0.0,7
498,1125,0,17,0.0008748906386701663,7
499,1125,0,16,0.0008748906386701663,7
500,1125,1,16,0.0017497812773403325,7
